datetime,version,trade_id,stock_code,stock_name,entry_mode,rule_version,score,high_gap,price_change_15s,price_change_30s,price_change_60s,price_change_120s,price_change_300s,value_growth
2026-09-08 09:03:32.065,v1.7.1,20260908_034020_NEW_EARLY_ACCEL_SHADOW_E002_090332040021,034020,두산에너빌리티,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,74.0,0.32397408207343414,0.10845986984815618,0.21715526601520088,0.4352557127312296,2.101769911504425,,1.0
2026-09-08 09:03:32.102,v1.7.1,20260908_034020_NEW_WATCH_RECLAIM_SHADOW_E002_090332068445,034020,두산에너빌리티,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,74.0,0.32397408207343414,0.10845986984815618,0.21715526601520088,0.4352557127312296,2.101769911504425,,1.0
2026-09-08 09:03:32.129,v1.7.1,20260908_028050_NEW_EARLY_ACCEL_SHADOW_EPISODE_090332103128,028050,삼성E&A,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,0.3875968992248062,0.1949317738791423,0.1949317738791423,0.1949317738791423,,,1.0
2026-09-08 09:04:08.006,v1.7.1,20260908_317330_NEW_EARLY_ACCEL_SHADOW_E001_090407978672,317330,덕산테코피아,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,1.2422360248447204,0.13995801259622112,0.5621925509486999,1.059322033898305,-2.2540983606557377,,1.0403906087679202
2026-09-08 09:04:08.047,v1.7.1,20260908_317330_NEW_WATCH_RECLAIM_SHADOW_E001_090408006717,317330,덕산테코피아,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,1.2422360248447204,0.13995801259622112,0.5621925509486999,1.059322033898305,-2.2540983606557377,,1.0403906087679202
2026-09-08 09:04:29.040,v1.7.1,20260908_047040_NEW_EARLY_ACCEL_SHADOW_E001_090429039902,047040,대우건설,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,89.0,0.35353535353535354,0.7146503318019397,0.5606523955147809,0.7146503318019397,2.122153209109731,,1.4403910563954014
2026-09-08 09:04:29.062,v1.7.1,20260908_047040_NEW_WATCH_RECLAIM_SHADOW_E001_090429042082,047040,대우건설,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,89.0,0.35353535353535354,0.7146503318019397,0.5606523955147809,0.7146503318019397,2.122153209109731,,1.4403910563954014
2026-09-08 09:04:29.078,v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E001_090429070100,028050,삼성E&A,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,77.0,0.3875968992248062,0.4887585532746823,0.390625,0.0,0.390625,,1.1771351889528592
2026-09-08 09:04:29.082,v1.7.1,20260908_161580_NEW_EARLY_ACCEL_SHADOW_E002_090429079771,161580,필옵틱스,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,74.0,2.461139896373057,0.8032128514056224,1.6194331983805668,1.7567567567567568,12.388059701492537,,1.0285366671606055
2026-09-08 09:04:29.103,v1.7.1,20260908_161580_NEW_WATCH_RECLAIM_SHADOW_E002_090429082800,161580,필옵틱스,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,74.0,2.461139896373057,0.8032128514056224,1.6194331983805668,1.7567567567567568,12.388059701492537,,1.0285366671606055
2026-09-08 09:06:11.420,v1.7.1,20260908_028050_NEW_EARLY_ACCEL_SHADOW_E001_090611367532,028050,삼성E&A,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,74.0,0.3875968992248062,0.5870841487279843,0.5870841487279843,0.1949317738791423,0.4887585532746823,,1.1260840356663002
2026-09-08 09:06:29.857,v1.7.1,20260908_047040_NEW_FIRST_PULLBACK_SHADOW_E001_090629688969,047040,대우건설,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,87.0,1.315136476426799,-0.575,-0.575,-0.4256384576865298,0.7856056766345666,5.94033031433138,1.4900852297184837
2026-09-08 09:06:29.897,v1.7.1,20260908_161580_NEW_FIRST_PULLBACK_SHADOW_E002_090629859343,161580,필옵틱스,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,82.0,0.6476683937823834,0.0,0.0,0.13054830287206268,1.859229747675963,14.477611940298507,1.027914737538332
2026-09-08 09:06:51.527,v1.7.1,20260908_034020_NEW_EARLY_ACCEL_SHADOW_E003_090651393953,034020,두산에너빌리티,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,91.0,0.10799136069114472,0.32537960954446854,0.43431053203040176,0.43431053203040176,0.7625272331154684,2.209944751381215,1.0934022349380426
2026-09-08 09:06:51.548,v1.7.1,20260908_034020_NEW_WATCH_RECLAIM_SHADOW_E003_090651527194,034020,두산에너빌리티,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,91.0,0.10799136069114472,0.32537960954446854,0.43431053203040176,0.43431053203040176,0.7625272331154684,2.209944751381215,1.0934022349380426
2026-09-08 09:06:51.655,v1.7.1,20260908_249420_NEW_EARLY_ACCEL_SHADOW_E003_090651555148,249420,일동제약,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,65.0,1.9159456118665017,0.506649778340722,0.506649778340722,0.5703422053231939,0.6341154090044389,-0.06297229219143577,1.0418317790423979
2026-09-08 09:06:51.770,v1.7.1,20260908_249420_NEW_WATCH_RECLAIM_SHADOW_E003_090651655385,249420,일동제약,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,65.0,1.9159456118665017,0.506649778340722,0.506649778340722,0.5703422053231939,0.6341154090044389,-0.06297229219143577,1.0418317790423979
2026-09-08 09:06:51.790,v1.7.1,20260908_000990_NEW_EARLY_ACCEL_SHADOW_E002_090651771372,000990,DB하이텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,64.0,2.5500910746812386,1.229895931882687,1.3257575757575757,1.3257575757575757,1.229895931882687,-1.5639374425023,1.049752274139332
2026-09-08 09:06:51.804,v1.7.1,20260908_000990_NEW_WATCH_RECLAIM_SHADOW_E002_090651790839,000990,DB하이텍,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,64.0,2.5500910746812386,1.229895931882687,1.3257575757575757,1.3257575757575757,1.229895931882687,-1.5639374425023,1.049752274139332
2026-09-08 09:07:23.584,v1.7.1,20260908_052690_NEW_FIRST_PULLBACK_SHADOW_E001_090723519485,052690,한전기술,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,85.0,0.6681514476614699,-0.29806259314456035,-0.29806259314456035,0.22471910112359553,0.6015037593984963,1.4404852160727823,1.07747965708189
2026-09-08 09:07:38.727,v1.7.1,20260908_034020_NEW_FIRST_PULLBACK_SHADOW_E003_090738703910,034020,두산에너빌리티,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,74.0,0.21551724137931033,-0.10787486515641855,-0.10787486515641855,0.10810810810810811,0.5428881650380022,0.7616974972796519,1.0
2026-09-08 09:08:00.935,v1.7.1,20260908_069540_NEW_EARLY_ACCEL_SHADOW_EPISODE_090800909303,069540,빛과전자,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,0.2976190476190476,1.5151515151515151,3.554868624420402,5.180533751962323,5.180533751962323,11.480865224625623,1.0
2026-09-08 09:08:00.993,v1.7.1,20260908_032820_NEW_FIRST_PULLBACK_SHADOW_EPISODE_090800945640,032820,우리기술,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,47.0,2.2617124394184165,-1.1437908496732025,-0.411522633744856,-1.062959934587081,1.4249790444258172,6.420404573438875,1.0
2026-09-08 09:08:42.628,v1.7.1,20260908_010170_NEW_EARLY_ACCEL_SHADOW_EPISODE_090842608379,010170,대한광통신,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,0.0,0.8492569002123143,1.0638297872340425,2.0042949176807445,2.297200287150036,,1.0
2026-09-08 09:08:42.699,v1.7.1,20260908_032820_NEW_EARLY_ACCEL_SHADOW_EPISODE_090842632668,032820,우리기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,55.0,0.8885298869143781,0.5737704918032787,1.4049586776859504,0.24509803921568626,0.3270645952575634,4.871794871794872,1.0
2026-09-08 09:09:05.380,v1.7.1,20260908_032820_NEW_EARLY_ACCEL_SHADOW_E001_090905334011,032820,우리기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,77.0,0.0,1.2224938875305624,1.2224938875305624,2.644628099173554,2.2222222222222223,6.244653550042772,1.2262828162291168
2026-09-08 09:09:05.389,v1.7.1,20260908_032820_NEW_WATCH_RECLAIM_SHADOW_E001_090905381679,032820,우리기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,77.0,0.0,1.2224938875305624,1.2224938875305624,2.644628099173554,2.2222222222222223,6.244653550042772,1.2262828162291168
2026-09-08 09:09:05.433,v1.7.1,20260908_069540_NEW_FIRST_PULLBACK_SHADOW_E001_090905397062,069540,빛과전자,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,66.0,2.4890190336749636,-2.0588235294117645,-2.0588235294117645,-0.5970149253731344,2.936630602782071,7.592891760904685,1.2879576013347729
2026-09-08 09:09:05.465,v1.7.1,20260908_010170_NEW_FIRST_PULLBACK_SHADOW_EPISODE_090905438003,010170,대한광통신,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,55.0,0.8409250175192713,-0.7017543859649122,-0.7017543859649122,0.3546099290780142,1.5064562410329985,2.166064981949458,1.0
2026-09-08 09:09:42.112,v1.7.1,20260908_069540_NEW_WATCH_RECLAIM_SHADOW_E001_090942090910,069540,빛과전자,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,78.0,1.7569546120058566,0.7507507507507507,0.7507507507507507,-1.3235294117647058,1.6666666666666667,6.677265500794912,1.383060162920797
2026-09-08 09:09:42.144,v1.7.1,20260908_032820_NEW_FIRST_PULLBACK_SHADOW_E001_090942119070,032820,우리기술,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,74.0,0.0,0.0,0.0,1.2224938875305624,1.4705882352941175,6.609442060085836,1.166264718399773
2026-09-08 09:09:42.182,v1.7.1,20260908_028050_NEW_EARLY_ACCEL_SHADOW_E003_090942147942,028050,삼성E&A,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,1.3565891472868217,0.19685039370078738,0.19685039370078738,0.19685039370078738,0.0,-0.9727626459143969,1.057409151752516
2026-09-08 09:09:42.206,v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E003_090942182725,028050,삼성E&A,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.3565891472868217,0.19685039370078738,0.19685039370078738,0.19685039370078738,0.0,-0.9727626459143969,1.057409151752516
2026-09-08 09:10:07.233,v1.7.1,20260908_010170_NEW_EARLY_ACCEL_SHADOW_E001_091007206581,010170,대한광통신,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,69.0,0.4905395935529082,0.4953998584571833,0.4953998584571833,0.35335689045936397,0.7092198581560284,1.8651362984218076,1.0940843180377977
2026-09-08 09:10:07.235,v1.7.1,20260908_010170_NEW_WATCH_RECLAIM_SHADOW_E001_091007233167,010170,대한광통신,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,69.0,0.4905395935529082,0.4953998584571833,0.4953998584571833,0.35335689045936397,0.7092198581560284,1.8651362984218076,1.0940843180377977
2026-09-08 09:10:07.265,v1.7.1,20260908_069540_NEW_EARLY_ACCEL_SHADOW_E001_091007239672,069540,빛과전자,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,66.0,0.7320644216691069,1.0432190760059614,1.0432190760059614,1.8018018018018018,1.1940298507462688,6.436420722135009,1.1058828011887525
2026-09-08 09:10:50.217,v1.7.1,20260908_036930_NEW_EARLY_ACCEL_SHADOW_E001_091050194660,036930,주성엔지니어링,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,1.001001001001001,0.10121457489878542,0.10121457489878542,0.10121457489878542,-0.5030181086519114,0.5081300813008129,1.0
2026-09-08 09:10:50.285,v1.7.1,20260908_036930_NEW_WATCH_RECLAIM_SHADOW_E001_091050224295,036930,주성엔지니어링,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,61.0,1.001001001001001,0.10121457489878542,0.10121457489878542,0.10121457489878542,-0.5030181086519114,0.5081300813008129,1.0
2026-09-08 09:10:50.310,v1.7.1,20260908_012210_NEW_EARLY_ACCEL_SHADOW_EPISODE_091050287902,012210,삼미금속,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,58.0,0.45662100456621,1.2070566388115136,1.2070566388115136,3.6121673003802277,3.415559772296015,3.9084842707340326,1.0
2026-09-08 09:11:14.240,v1.7.1,20260908_012210_NEW_FIRST_PULLBACK_SHADOW_EPISODE_091114203155,012210,삼미금속,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,55.0,0.730593607305936,-0.27522935779816515,-0.27522935779816515,1.683816651075772,2.4505183788878417,4.019138755980861,1.0
2026-09-08 09:11:45.181,v1.7.1,20260908_032820_NEW_EARLY_ACCEL_SHADOW_E002_091145080850,032820,우리기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,74.0,0.7874015748031495,1.4492753623188406,1.4492753623188406,1.4492753623188406,1.4492753623188406,3.025347506132461,1.2012326156590845
2026-09-08 09:11:45.214,v1.7.1,20260908_032820_NEW_WATCH_RECLAIM_SHADOW_E002_091145181161,032820,우리기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,74.0,0.7874015748031495,1.4492753623188406,1.4492753623188406,1.4492753623188406,1.4492753623188406,3.025347506132461,1.2012326156590845
2026-09-08 09:12:16.776,v1.7.1,20260908_012210_NEW_FIRST_PULLBACK_SHADOW_E001_091216774624,012210,삼미금속,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,66.0,0.8204193254329991,-0.7299270072992701,-0.7299270072992701,0.09199632014719411,1.7773620205799812,2.835538752362949,1.1157469138457567
2026-09-08 09:14:58.535,v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E001_091458512116,036930,주성엔지니어링,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,82.0,0.2001000500250125,0.0,0.0,0.25125628140703515,0.5037783375314862,0.9615384615384616,1.0685187104799418
2026-09-08 09:14:58.643,v1.7.1,20260908_222800_NEW_EARLY_ACCEL_SHADOW_E001_091458537796,222800,심텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,0.07874015748031496,1.1155378486055778,1.1155378486055778,1.0350318471337578,1.1961722488038278,2.1739130434782608,1.0
2026-09-08 09:14:58.782,v1.7.1,20260908_222800_NEW_WATCH_RECLAIM_SHADOW_E001_091458643470,222800,심텍,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,0.07874015748031496,1.1155378486055778,1.1155378486055778,1.0350318471337578,1.1961722488038278,2.1739130434782608,1.0
2026-09-08 09:15:28.333,v1.7.1,20260908_028050_NEW_WATCH_RECLAIM_SHADOW_E005_091528311383,028050,삼성E&A,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,72.0,1.937984496124031,,0.3968253968253968,0.3968253968253968,-0.39370078740157477,0.19801980198019803,1.0615736885928393
2026-09-08 09:15:28.357,v1.7.1,20260908_069540_NEW_WATCH_RECLAIM_SHADOW_E002_091528346975,069540,빛과전자,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.761627906976744,,0.6015037593984963,0.6015037593984963,1.6717325227963524,-0.5943536404160475,1.0579845745353396
2026-09-08 09:15:28.404,v1.7.1,20260908_386380_NEW_WATCH_RECLAIM_SHADOW_E002_091528371266,386380,스카이랩스,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.4566473988439306,,1.0479041916167664,1.0479041916167664,1.6566265060240966,2.5835866261398177,1.031944270675079
2026-09-08 09:15:28.434,v1.7.1,20260908_222800_NEW_FIRST_PULLBACK_SHADOW_E001_091528411408,222800,심텍,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,60.0,0.550314465408805,,-0.31520882584712373,-0.31520882584712373,0.796812749003984,1.6064257028112447,1.0
2026-09-08 09:15:28.457,v1.7.1,20260908_044490_NEW_WATCH_RECLAIM_SHADOW_E001_091528440684,044490,태웅,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,0.7132667617689016,,1.0159651669085632,1.0159651669085632,0.4329004329004329,-0.1434720229555237,1.013418316001342
2026-09-08 09:16:00.052,v1.7.1,20260908_386380_NEW_EARLY_ACCEL_SHADOW_E002_091559990105,386380,스카이랩스,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,85.0,0.4335260115606936,2.074074074074074,2.074074074074074,3.143712574850299,4.236006051437216,3.9215686274509802,1.063492273380407
2026-09-08 09:16:00.137,v1.7.1,20260908_069540_NEW_EARLY_ACCEL_SHADOW_E002_091600103571,069540,빛과전자,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.3255813953488373,0.4484304932735426,0.4484304932735426,1.0526315789473684,2.220870094310922,-2.3255813953488373,1.079959539764825
2026-09-08 09:16:00.173,v1.7.1,20260908_032820_NEW_EARLY_ACCEL_SHADOW_E003_091600138719,032820,우리기술,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.9133858267716537,0.16246953696181965,0.16246953696181965,0.653061224489796,-0.24271844660194172,-0.7246376811594203,1.1375814284022268
2026-09-08 09:16:00.212,v1.7.1,20260908_032820_NEW_WATCH_RECLAIM_SHADOW_E003_091600174339,032820,우리기술,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.9133858267716537,0.16246953696181965,0.16246953696181965,0.653061224489796,-0.24271844660194172,-0.7246376811594203,1.1375814284022268
2026-09-08 09:16:00.242,v1.7.1,20260908_000990_NEW_EARLY_ACCEL_SHADOW_E003_091600223913,000990,DB하이텍,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,60.0,2.914389799635701,0.09389671361502347,0.09389671361502347,0.5660377358490566,0.7561436672967864,2.10727969348659,1.0186110745758252
2026-09-08 09:16:00.265,v1.7.1,20260908_000990_NEW_WATCH_RECLAIM_SHADOW_E003_091600242238,000990,DB하이텍,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,60.0,2.914389799635701,0.09389671361502347,0.09389671361502347,0.5660377358490566,0.7561436672967864,2.10727969348659,1.0186110745758252
2026-09-08 09:16:42.716,v1.7.1,20260908_386380_NEW_FIRST_PULLBACK_SHADOW_E002_091642688285,386380,스카이랩스,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,79.0,1.300578034682081,,-0.8708272859216255,-0.8708272859216255,2.245508982035928,3.4848484848484853,1.1072116737751412
2026-09-08 09:16:42.818,v1.7.1,20260908_069540_NEW_FIRST_PULLBACK_SHADOW_EPISODE_091642759781,069540,빛과전자,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,58.0,2.4709302325581395,,-0.1488095238095238,-0.1488095238095238,0.9022556390977444,1.9756838905775076,1.0522969549213634
2026-09-08 09:17:34.626,v1.7.1,20260908_161580_NEW_EARLY_ACCEL_SHADOW_E003_091734603728,161580,필옵틱스,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,73.0,1.6839378238341969,1.4705882352941175,1.4705882352941175,1.742627345844504,2.2911051212938007,2.9850746268656714,1.0114548698402401
2026-09-08 09:17:34.628,v1.7.1,20260908_161580_NEW_WATCH_RECLAIM_SHADOW_E003_091734626686,161580,필옵틱스,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,73.0,1.6839378238341969,1.4705882352941175,1.4705882352941175,1.742627345844504,2.2911051212938007,2.9850746268656714,1.0114548698402401
2026-09-08 09:17:34.659,v1.7.1,20260908_069540_NEW_EARLY_ACCEL_SHADOW_E003_091734632684,069540,빛과전자,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,68.0,1.0174418604651163,1.3392857142857142,1.3392857142857142,1.4903129657228018,1.7937219730941705,4.128440366972478,1.0682557894490365
2026-09-08 09:17:34.711,v1.7.1,20260908_069540_NEW_WATCH_RECLAIM_SHADOW_E003_091734660813,069540,빛과전자,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,68.0,1.0174418604651163,1.3392857142857142,1.3392857142857142,1.4903129657228018,1.7937219730941705,4.128440366972478,1.0682557894490365
2026-09-08 09:17:34.756,v1.7.1,20260908_000990_NEW_FIRST_PULLBACK_SHADOW_E003_091734715346,000990,DB하이텍,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,65.0,2.5500910746812386,-0.37243947858473,-0.37243947858473,0.0,0.4694835680751174,1.7110266159695817,1.0408806249596487
2026-09-08 09:18:16.706,v1.7.1,20260908_161580_NEW_FIRST_PULLBACK_SHADOW_E003_091816601360,161580,필옵틱스,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,73.0,1.8134715025906734,-0.13175230566534915,-0.13175230566534915,1.3368983957219251,1.4725568942436411,3.2697547683923704,1.0137207208417884
2026-09-08 09:18:42.889,v1.7.1,20260908_047040_NEW_EARLY_ACCEL_SHADOW_E002_091842840073,047040,대우건설,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,63.0,2.8712871287128716,0.4094165813715456,0.4094165813715456,0.5638134290107637,0.10204081632653061,-1.60481444332999,1.0451551231331275
2026-09-08 09:18:42.926,v1.7.1,20260908_047040_NEW_WATCH_RECLAIM_SHADOW_E002_091842890403,047040,대우건설,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.8712871287128716,0.4094165813715456,0.4094165813715456,0.5638134290107637,0.10204081632653061,-1.60481444332999,1.0451551231331275
2026-09-08 09:18:42.976,v1.7.1,20260908_028050_NEW_EARLY_ACCEL_SHADOW_E005_091842933199,028050,삼성E&A,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,61.0,1.550387596899225,0.19723865877712032,0.19723865877712032,0.3952569169960474,0.19723865877712032,0.3952569169960474,1.0164233913380452
2026-09-08 09:19:05.085,v1.7.1,20260908_028050_NEW_FIRST_PULLBACK_SHADOW_E005_091905067150,028050,삼성E&A,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,61.0,1.550387596899225,0.0,0.0,0.19723865877712032,0.19723865877712032,0.9940357852882704,1.0233433595984573
2026-09-08 09:19:29.196,v1.7.1,20260908_036930_NEW_EARLY_ACCEL_SHADOW_E002_091929156693,036930,주성엔지니어링,NEW_EARLY_ACCEL_SHADOW,v170_provisional_1,65.0,1.250625312656328,0.45801526717557256,0.45801526717557256,0.45801526717557256,0.20304568527918782,-1.0526315789473684,1.0259468264587819
2026-09-08 09:19:29.206,v1.7.1,20260908_036930_NEW_WATCH_RECLAIM_SHADOW_E002_091929196194,036930,주성엔지니어링,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,65.0,1.250625312656328,0.45801526717557256,0.45801526717557256,0.45801526717557256,0.20304568527918782,-1.0526315789473684,1.0259468264587819
2026-09-08 09:19:52.061,v1.7.1,20260908_047040_NEW_WATCH_RECLAIM_SHADOW_E003_091952004114,047040,대우건설,NEW_WATCH_RECLAIM_SHADOW,v170_provisional_1,63.0,2.8712871287128716,0.3067484662576687,0.3067484662576687,0.0,0.4094165813715456,-1.1088709677419355,1.0212172527144139
2026-09-08 09:20:39.062,v1.7.1,20260908_017900_NEW_FIRST_PULLBACK_SHADOW_EPISODE_092039011314,017900,광전자,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,52.0,1.3349514563106795,-0.6112469437652812,-0.6112469437652812,0.2466091245376079,0.2466091245376079,3.6989795918367347,1.0
2026-09-08 09:21:58.250,v1.7.1,20260908_036930_NEW_FIRST_PULLBACK_SHADOW_E002_092158108374,036930,주성엔지니어링,NEW_FIRST_PULLBACK_SHADOW,v170_provisional_1,68.0,0.9504752376188095,-0.2518891687657431,-0.2518891687657431,0.05053057099545225,0.6097560975609756,0.10111223458038424,1.0164241256340398
