datetime,version,source,status,candidate_count,change_rate_mean,change_rate_median,candidate_trading_value_sum,kospi_up,kospi_down,kosdaq_up,kosdaq_down,samsung_direction,skhynix_direction
2026-09-08 08:07:21.205,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1829639175257736,0.8,0,200,0,188,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:07:36.438,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1953470437018003,0.8,0,200,0,189,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:07:51.797,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2098963730569952,0.8,0,200,0,186,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:08:06.906,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.228461538461538,0.8,0,200,0,190,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:08:22.708,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.240363636363636,0.84,0,200,0,185,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:08:38.257,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2560526315789466,0.86,0,200,0,180,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:08:53.449,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2592968749999998,0.85,0,200,0,184,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:09:08.646,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.258668407310704,0.85,0,200,0,183,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:09:24.570,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2421818181818174,0.85,0,200,0,185,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:09:40.299,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2350909090909086,0.88,0,200,0,185,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:09:55.336,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2281606217616576,0.86,0,200,0,186,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:10:10.875,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2368062827225121,0.86,0,200,0,182,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:10:26.843,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2540897097625323,0.86,0,200,0,179,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:10:42.168,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2546578947368408,0.91,0,200,0,180,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:10:57.987,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2459162303664915,0.91,0,200,0,182,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:11:13.681,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.228328981723237,0.88,0,200,0,183,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:11:29.229,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2199739583333333,0.87,0,200,0,184,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:11:44.929,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2174285714285709,0.85,0,200,0,185,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:12:00.079,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2204177545691897,0.84,0,200,0,183,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:12:15.720,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.230052356020941,0.84,0,200,0,182,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:12:31.479,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.213255208333332,0.84,0,200,0,184,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:12:46.749,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2015885416666658,0.82,0,200,0,184,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:13:02.551,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1957812499999994,0.81,0,200,0,184,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:13:18.094,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1800773195876282,0.8,0,200,0,188,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:13:33.651,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.18139896373057,0.78,0,200,0,186,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:13:49.497,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1769767441860466,0.78,0,200,0,187,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:14:04.863,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1615503875969002,0.78,0,200,0,187,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:14:19.898,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1639119170984453,0.78,0,200,0,186,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:14:35.493,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.157731958762887,0.78,0,200,0,188,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:14:51.304,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1761439588688951,0.77,0,200,0,189,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:15:06.911,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1725319693094636,0.8,0,200,0,191,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:15:21.939,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1726785714285717,0.8,0,200,0,192,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:15:37.839,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1747692307692308,0.81,0,200,0,190,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:15:53.386,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1686005089058522,0.79,0,200,0,193,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:16:08.397,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1732911392405057,0.79,0,200,0,195,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:16:23.866,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1779846938775504,0.82,0,200,0,192,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:16:39.108,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1960869565217382,0.81,0,200,0,191,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:16:54.720,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2079134860050882,0.82,0,200,0,193,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:17:09.762,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1934090909090906,0.83,0,200,0,196,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:17:25.045,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1958987341772156,0.82,0,200,0,195,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:17:40.944,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1744110275689226,0.81,0,200,0,199,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:17:56.263,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1870959595959603,0.82,0,200,0,196,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:18:12.199,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.188527918781726,0.8,0,200,0,194,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:18:27.832,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1821265822784812,0.8,0,200,0,195,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:18:43.308,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1731898734177217,0.8,0,200,0,195,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:18:59.041,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1760705289672546,0.8,0,200,0,197,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:19:14.496,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1943147208121832,0.8,0,200,0,194,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:19:29.712,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1824619289340108,0.8,0,200,0,194,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:19:45.044,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1821827411167516,0.8,0,200,0,194,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:20:00.525,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1892639593908636,0.8,0,200,0,194,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:20:16.455,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.1995685279187822,0.81,0,200,0,194,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:20:31.844,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2090886075949376,0.8,0,200,0,195,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:20:47.390,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2033670886075951,0.8,0,200,0,195,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:21:02.496,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2119849246231165,0.8,0,200,0,198,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:21:17.714,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.220931989924434,0.81,0,200,0,197,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:21:32.864,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2309595959595963,0.82,0,200,0,196,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:21:47.889,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.230833333333334,0.83,0,200,0,196,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:22:03.386,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2423869346733676,0.84,0,200,0,198,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:22:19.343,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2357035175879392,0.85,0,200,0,198,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:22:35.129,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.232080200501253,0.84,0,200,0,199,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:22:50.673,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.237825,0.85,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:23:06.047,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2542999999999995,0.85,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:23:21.519,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2559249999999993,0.86,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:23:37.402,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2627749999999995,0.86,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:23:53.130,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2584749999999996,0.85,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:24:08.632,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2586499999999996,0.85,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:24:24.397,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2664249999999992,0.85,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:24:40.132,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2712311557788947,0.86,0,200,0,198,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:24:56.028,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2777638190954776,0.86,0,200,0,198,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:25:11.730,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2843401015228426,0.88,0,200,0,194,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:25:26.897,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2675505050505051,0.86,0,200,0,196,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:25:42.514,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2665404040404038,0.86,0,200,0,196,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:25:57.919,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2826142131979696,0.86,0,200,0,194,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:26:12.998,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2883928571428573,0.88,0,200,0,192,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:26:28.874,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.294260204081633,0.86,0,200,0,192,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:26:44.246,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.3012755102040816,0.88,0,200,0,192,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:26:59.910,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.3041581632653059,0.88,0,200,0,192,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:27:15.075,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.309053708439897,0.88,0,200,0,191,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:27:31.043,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.3122564102564103,0.89,0,200,0,190,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:27:46.764,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.304639175257732,0.88,0,200,0,188,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:28:02.116,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2819035532994922,0.87,0,200,0,194,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:28:17.613,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2762656641604013,0.88,0,200,0,199,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:28:33.565,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2776942355889724,0.88,0,200,0,199,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:28:48.958,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.286791979949875,0.87,0,200,0,199,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:29:04.089,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2937939698492475,0.89,0,200,0,198,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:29:19.113,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.295491183879094,0.89,0,200,0,197,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:29:34.635,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.292166246851386,0.89,0,200,0,197,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:29:50.610,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2934256926952141,0.89,0,200,0,197,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:30:06.537,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.295151515151516,0.89,0,200,0,196,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:30:22.170,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2899240506329124,0.87,0,200,0,195,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:30:37.708,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2812846347607059,0.88,0,200,0,197,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:30:53.212,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2780904522613077,0.88,0,200,0,198,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:31:08.795,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2630325814536338,0.87,0,200,0,199,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:31:24.028,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2542713567839199,0.86,0,200,0,198,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:31:39.471,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2433249370277073,0.82,0,200,0,197,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:31:55.171,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2427088607594936,0.82,0,200,0,195,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:32:10.968,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.241010101010101,0.83,0,200,0,196,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:32:26.753,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2322842639593905,0.82,0,200,0,194,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:32:41.953,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2445547073791345,0.82,0,200,0,193,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:32:57.085,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2339898989898985,0.81,0,200,0,196,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:33:12.467,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2323929471032737,0.8,0,200,0,197,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:33:27.579,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2281612090680099,0.8,0,200,0,197,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:33:43.050,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.230481012658228,0.81,0,200,0,195,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:33:58.224,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2191206030150754,0.78,0,200,0,198,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:34:14.106,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2163000000000002,0.78,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:34:29.808,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2142249999999999,0.77,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:34:45.614,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2092500000000004,0.77,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
2026-09-08 08:35:01.244,v1.7.1,SCANNER_CROSS_SECTION,OK,0,1.2108750000000006,0.76,0,200,0,200,0,NOT_IN_SCANNER_PROXY,NOT_IN_SCANNER_PROXY
